86.0,12.0,312.0,0.0,420.0,0.0,90.0,0.0
71.0,18.0,120.0,0.0,750.0,135.0,127.5,0.0
78.0,20.0,142.5,0.0,0.0,0.0,0.0,172.5
15.0,83.0,0.0,75.0,675.0,0.0,0.0,0.0
91.0,7.0,199.5,0.0,120.0,0.0,0.0,105.0
10.0,88.0,52.0,455.0,0.0,58.5,78.0,0.0
79.0,15.0,143.0,0.0,1300.0,104.0,130.0,0.0
97.0,1.0,383.5,0.0,0.0,0.0,104.0,45.5
23.0,76.0,0.0,0.0,1300.0,240.5,123.5,0.0
42.0,47.0,0.0,32.5,650.0,39.0,78.0,0.0
22.0,73.0,0.0,32.5,650.0,39.0,78.0,0.0
17.0,81.0,0.0,455.0,390.0,58.5,78.0,0.0
99.0,0.0,253.5,0.0,0.0,0.0,0.0,97.5
91.0,4.0,331.5,0.0,390.0,0.0,45.5,45.5
89.0,1.0,117.0,0.0,1339.0,91.0,0.0,104.0
93.0,3.0,312.0,0.0,0.0,0.0,104.0,45.5
22.0,76.0,192.40000000000001,104.0,429.0,0.0,0.0,52.0
57.0,42.0,58.5,0.0,1989.0,104.0,71.5,0.0
49.0,49.0,162.5,32.5,650.0,0.0,0.0,0.0
95.0,4.0,305.5,0.0,0.0,0.0,45.5,0.0
13.0,86.0,0.0,338.0,390.0,78.0,58.5,0.0
69.0,1.0,0.0,0.0,1040.0,78.0,78.0,0.0
77.0,14.0,143.0,0.0,1534.0,156.0,0.0,0.0
5.0,94.0,0.0,728.0,0.0,0.0,0.0,0.0
90.0,8.0,357.5,0.0,0.0,0.0,45.5,0.0
69.0,30.0,117.0,120.0,615.0,105.0,0.0,60.0
98.0,1.0,214.5,0.0,120.0,0.0,0.0,112.5
44.0,55.0,135.0,37.5,750.0,0.0,0.0,0.0
53.0,41.0,45.0,0.0,2220.0,157.5,0.0,0.0
25.0,73.0,262.5,0.0,975.0,0.0,0.0,105.0
92.0,2.0,255.0,0.0,450.0,0.0,45.0,120.0
87.0,11.0,229.5,0.0,345.0,45.0,0.0,67.5
94.0,4.0,427.5,0.0,0.0,0.0,52.5,0.0
63.0,35.0,210.0,0.0,1650.0,45.0,0.0,120.0
53.0,31.0,0.0,0.0,1200.0,45.0,90.0,0.0
7.0,92.0,0.0,375.0,600.0,0.0,100.0,0.0
66.0,33.0,210.0,25.0,500.0,0.0,80.0,0.0
53.0,40.0,30.0,0.0,1600.0,140.0,100.0,0.0
91.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
98.0,1.0,95.0,0.0,1750.0,110.0,125.0,0.0
83.0,14.0,170.0,0.0,250.0,0.0,0.0,115.0
4.0,92.0,0.0,300.0,800.0,0.0,0.0,0.0
14.0,83.0,0.0,0.0,1000.0,260.0,160.0,0.0
3.0,96.0,0.0,485.0,300.0,0.0,0.0,0.0
76.0,17.0,235.0,0.0,500.0,0.0,35.0,0.0
83.0,15.0,165.0,0.0,250.0,0.0,0.0,80.0
92.0,3.0,240.0,0.0,300.0,30.0,35.0,0.0
80.0,18.0,240.0,0.0,300.0,0.0,95.0,0.0
8.0,65.0,0.0,590.0,0.0,0.0,60.0,0.0
6.0,81.0,0.0,105.0,500.0,85.0,115.0,0.0
23.0,73.0,0.0,0.0,1500.0,195.0,95.0,0.0
93.0,4.0,175.0,0.0,0.0,0.0,35.0,65.0
19.0,77.0,0.0,25.0,500.0,30.0,60.0,0.0
6.0,90.0,0.0,610.0,300.0,0.0,0.0,0.0
90.0,1.0,205.0,0.0,700.0,30.0,35.0,45.0
80.0,16.0,157.5,0.0,1875.0,210.0,0.0,60.0
7.0,83.0,0.0,472.5,90.0,0.0,0.0,0.0
14.0,85.0,0.0,690.0,0.0,112.5,0.0,0.0
90.0,3.0,345.0,0.0,450.0,45.0,52.5,0.0
35.0,57.0,0.0,0.0,1312.5,45.0,90.0,0.0
84.0,11.0,202.5,0.0,975.0,0.0,0.0,60.0
82.0,10.0,45.0,0.0,1650.0,67.5,45.0,60.0
89.0,10.0,304.5,0.0,570.0,0.0,52.5,0.0
99.0,0.0,259.5,0.0,120.0,0.0,0.0,120.0
32.0,67.0,0.0,45.0,300.0,45.0,90.0,0.0
5.0,91.0,0.0,385.0,600.0,45.0,60.0,0.0
29.0,59.0,0.0,0.0,800.0,120.0,60.0,0.0
94.0,4.0,220.0,0.0,0.0,60.0,80.0,0.0
10.0,89.0,0.0,320.0,660.0,75.0,0.0,0.0
73.0,18.0,160.0,0.0,800.0,140.0,90.0,0.0
24.0,61.0,0.0,25.0,500.0,30.0,60.0,0.0
96.0,2.0,245.0,0.0,0.0,0.0,95.0,30.0
98.0,0.0,310.0,0.0,0.0,0.0,35.0,35.0
75.0,17.0,30.0,0.0,1850.0,95.0,55.0,40.0
11.0,87.0,60.0,230.0,0.0,105.0,105.0,0.0
79.0,4.0,162.0,0.0,1170.0,90.0,105.0,60.0
96.0,2.0,300.0,0.0,0.0,0.0,52.5,0.0
88.0,4.0,255.0,0.0,675.0,67.5,52.5,0.0
11.0,63.0,0.0,727.5,90.0,0.0,0.0,0.0
26.0,72.0,0.0,37.5,750.0,45.0,90.0,0.0
22.0,73.0,0.0,37.5,750.0,45.0,90.0,0.0
92.0,2.0,307.5,0.0,1050.0,45.0,52.5,0.0
83.0,15.0,157.5,0.0,375.0,0.0,45.0,60.0
22.0,77.0,225.0,0.0,375.0,0.0,67.5,60.0
15.0,84.0,0.0,367.5,450.0,67.5,0.0,0.0
82.0,16.0,207.0,0.0,495.0,0.0,0.0,120.0
22.0,75.0,0.0,37.5,750.0,45.0,45.0,0.0
6.0,93.0,0.0,540.0,450.0,0.0,0.0,0.0
75.0,18.0,45.0,0.0,2025.0,180.0,60.0,60.0
24.0,75.0,0.0,0.0,1500.0,217.5,142.5,0.0
85.0,13.0,282.0,0.0,570.0,0.0,90.0,0.0
91.0,2.0,420.0,0.0,450.0,0.0,120.0,52.5
93.0,6.0,277.5,0.0,0.0,45.0,52.5,45.0
22.0,73.0,0.0,52.5,1200.0,45.0,90.0,0.0
9.0,78.0,0.0,427.5,540.0,67.5,0.0,0.0
8.0,90.0,0.0,344.5,650.0,0.0,0.0,0.0
80.0,18.0,357.5,0.0,0.0,0.0,45.5,0.0
19.0,75.0,0.0,312.0,780.0,117.0,58.5,0.0
7.0,65.0,0.0,663.0,390.0,0.0,52.0,0.0
99.0,0.0,370.5,0.0,390.0,52.0,45.5,0.0
34.0,61.0,0.0,32.5,650.0,39.0,78.0,0.0
79.0,18.0,162.5,0.0,325.0,78.0,104.0,104.0
7.0,92.0,0.0,565.5,780.0,0.0,78.0,0.0
93.0,2.0,357.5,0.0,0.0,0.0,78.0,0.0
15.0,83.0,0.0,0.0,1560.0,182.0,240.5,0.0
92.0,7.0,277.5,0.0,0.0,0.0,52.5,22.5
21.0,77.0,75.0,0.0,375.0,90.0,120.0,105.0
28.0,62.0,0.0,37.5,750.0,22.5,37.5,0.0
91.0,3.0,270.0,0.0,0.0,0.0,52.5,120.0
88.0,11.0,334.5,0.0,120.0,0.0,0.0,0.0
12.0,54.0,0.0,442.5,90.0,0.0,0.0,0.0
95.0,3.0,247.5,0.0,0.0,0.0,105.0,0.0
77.0,14.0,112.5,0.0,1275.0,210.0,67.5,0.0
52.0,14.0,0.0,0.0,1500.0,135.0,0.0,0.0
92.0,0.0,75.0,0.0,2520.0,150.0,0.0,0.0
64.0,34.0,60.0,420.0,0.0,0.0,0.0,0.0
88.0,3.0,292.5,0.0,450.0,45.0,52.5,0.0
49.0,50.0,97.5,37.5,750.0,0.0,0.0,0.0
95.0,4.0,127.5,0.0,1200.0,135.0,0.0,0.0
94.0,5.0,255.0,0.0,0.0,0.0,52.5,0.0
95.0,4.0,217.5,0.0,0.0,0.0,0.0,112.5
84.0,11.0,240.0,0.0,2025.0,45.0,0.0,0.0
68.0,31.0,112.5,22.5,2190.0,120.0,0.0,60.0
40.0,57.0,0.0,37.5,750.0,45.0,90.0,0.0
92.0,5.0,315.0,0.0,0.0,45.0,52.5,60.0
89.0,3.0,270.0,0.0,0.0,0.0,90.0,0.0
28.0,70.0,0.0,0.0,1500.0,277.5,82.5,0.0
95.0,3.0,342.0,0.0,570.0,0.0,120.0,52.5
44.0,18.0,0.0,0.0,1725.0,135.0,0.0,0.0
93.0,5.0,315.0,0.0,0.0,0.0,52.5,0.0
92.0,6.0,195.0,0.0,0.0,0.0,0.0,45.0
86.0,13.0,240.0,0.0,450.0,45.0,0.0,0.0
28.0,57.0,0.0,0.0,750.0,45.0,45.0,0.0
1.0,5.0,0.0,60.0,450.0,105.0,135.0,0.0
7.0,90.0,0.0,457.5,90.0,67.5,0.0,0.0
10.0,89.0,0.0,382.5,900.0,67.5,0.0,0.0
36.0,63.0,0.0,37.5,750.0,45.0,90.0,0.0
78.0,14.0,187.5,0.0,975.0,210.0,67.5,0.0
22.0,77.0,0.0,22.5,1515.0,217.5,45.0,0.0
84.0,13.0,195.0,0.0,0.0,97.5,0.0,60.0
97.0,2.0,202.5,0.0,0.0,0.0,52.5,0.0
91.0,4.0,195.0,0.0,600.0,0.0,37.5,60.0
15.0,84.0,0.0,37.5,300.0,45.0,90.0,0.0
24.0,68.0,0.0,210.0,1020.0,0.0,0.0,0.0
93.0,6.0,255.0,0.0,0.0,0.0,52.5,0.0
95.0,4.0,305.5,0.0,0.0,0.0,45.5,0.0
7.0,91.0,0.0,331.5,468.0,0.0,0.0,0.0
30.0,69.0,0.0,0.0,1137.5,39.0,71.5,0.0
91.0,5.0,195.0,0.0,390.0,78.0,91.0,0.0
88.0,2.0,253.5,0.0,520.0,0.0,78.0,0.0
96.0,2.0,286.0,0.0,0.0,0.0,45.5,0.0
9.0,90.0,52.0,448.5,390.0,58.5,32.5,0.0
92.0,2.0,227.5,0.0,390.0,117.0,58.5,0.0
9.0,89.0,0.0,260.0,1040.0,0.0,0.0,0.0
93.0,3.0,253.5,0.0,845.0,39.0,0.0,110.5
85.0,9.0,165.0,0.0,1200.0,180.0,60.0,0.0
94.0,5.0,352.5,0.0,0.0,0.0,52.5,0.0
72.0,26.0,0.0,0.0,1500.0,562.5,67.5,0.0
24.0,63.0,0.0,0.0,1200.0,105.0,90.0,0.0
6.0,93.0,0.0,540.0,600.0,45.0,0.0,0.0
75.0,18.0,187.5,0.0,1995.0,75.0,37.5,0.0
16.0,80.0,0.0,97.5,750.0,45.0,90.0,0.0
86.0,10.0,277.5,0.0,375.0,0.0,0.0,60.0
90.0,9.0,352.5,0.0,0.0,0.0,37.5,0.0
52.0,42.0,153.0,90.0,0.0,0.0,0.0,222.0
94.0,4.0,285.0,0.0,0.0,0.0,52.5,45.0
20.0,70.0,0.0,360.0,675.0,0.0,0.0,0.0
78.0,3.0,255.0,0.0,1650.0,45.0,0.0,60.0
96.0,2.0,427.5,0.0,450.0,0.0,52.5,0.0
9.0,67.0,0.0,750.0,450.0,67.5,0.0,0.0
9.0,90.0,0.0,607.5,450.0,0.0,0.0,93.0
91.0,3.0,247.5,0.0,600.0,45.0,52.5,0.0
94.0,0.0,307.5,0.0,375.0,135.0,67.5,60.0
78.0,21.0,157.5,0.0,0.0,97.5,0.0,60.0
18.0,69.0,0.0,37.5,750.0,45.0,105.0,0.0
93.0,2.0,187.5,0.0,600.0,0.0,52.5,172.5
6.0,93.0,0.0,330.0,0.0,0.0,90.0,0.0
24.0,70.0,0.0,37.5,750.0,45.0,90.0,0.0
89.0,5.0,255.0,0.0,0.0,0.0,120.0,52.5
70.0,22.0,120.0,0.0,1725.0,75.0,135.0,0.0
98.0,0.0,322.5,0.0,0.0,0.0,0.0,97.5
85.0,13.0,330.0,0.0,450.0,0.0,52.5,0.0
21.0,74.0,0.0,412.5,900.0,0.0,0.0,0.0
9.0,61.0,0.0,442.5,540.0,0.0,0.0,0.0
29.0,66.0,0.0,0.0,300.0,270.0,157.5,0.0
5.0,92.0,0.0,468.0,520.0,0.0,110.5,0.0
18.0,77.0,0.0,32.5,650.0,39.0,78.0,0.0
92.0,6.0,299.0,0.0,0.0,0.0,45.5,39.0
95.0,2.0,305.5,0.0,0.0,0.0,136.5,39.0
85.0,9.0,351.0,0.0,0.0,0.0,78.0,0.0
93.0,2.0,188.5,0.0,0.0,39.0,45.5,0.0
5.0,94.0,0.0,520.0,910.0,0.0,0.0,0.0
7.0,92.0,0.0,624.0,494.0,58.5,0.0,0.0
32.0,64.0,0.0,0.0,1690.0,0.0,0.0,0.0
97.0,2.0,240.5,0.0,0.0,0.0,45.5,0.0
100.0,0.0,221.0,0.0,390.0,169.0,104.0,0.0
27.0,68.0,0.0,65.0,1040.0,39.0,78.0,0.0
5.0,93.0,0.0,903.5,390.0,58.5,0.0,0.0
94.0,5.0,247.0,0.0,0.0,52.0,45.5,39.0
11.0,83.0,0.0,377.0,390.0,143.0,0.0,0.0
89.0,0.0,201.5,0.0,0.0,0.0,45.5,162.5
88.0,7.0,325.0,0.0,325.0,39.0,104.0,52.0
5.0,94.0,0.0,572.0,520.0,0.0,0.0,0.0
99.0,0.0,247.0,0.0,0.0,0.0,58.5,104.0
14.0,84.0,0.0,617.5,650.0,0.0,0.0,0.0
24.0,75.0,210.0,120.0,375.0,0.0,0.0,60.0
84.0,14.0,165.0,0.0,0.0,97.5,52.5,60.0
66.0,33.0,0.0,0.0,1500.0,420.0,82.5,0.0
27.0,50.0,0.0,0.0,900.0,142.5,90.0,0.0
21.0,74.0,0.0,292.5,1650.0,0.0,82.5,0.0
97.0,1.0,390.0,0.0,0.0,0.0,52.5,52.5
78.0,3.0,112.5,0.0,2520.0,90.0,105.0,60.0
92.0,7.0,337.5,0.0,300.0,0.0,52.5,0.0
6.0,92.0,0.0,787.5,540.0,0.0,90.0,0.0
25.0,71.0,0.0,67.5,750.0,45.0,90.0,0.0
20.0,79.0,0.0,32.5,260.0,39.0,130.0,0.0
41.0,53.0,136.5,78.0,910.0,0.0,91.0,192.40000000000001
24.0,75.0,195.0,0.0,325.0,0.0,58.5,71.5
74.0,16.0,78.0,0.0,1300.0,162.5,162.5,0.0
74.0,25.0,65.0,0.0,2340.0,130.0,104.0,0.0
16.0,81.0,0.0,318.5,975.0,0.0,0.0,0.0
19.0,74.0,0.0,273.0,1040.0,58.5,71.5,0.0
96.0,1.0,370.5,0.0,390.0,0.0,45.5,0.0
93.0,4.0,338.0,0.0,0.0,0.0,45.5,0.0
8.0,66.0,0.0,689.0,0.0,0.0,0.0,0.0
20.0,78.0,0.0,0.0,1500.0,265.0,100.0,0.0
86.0,6.0,185.0,0.0,500.0,140.0,80.0,0.0
7.0,89.0,0.0,305.0,600.0,45.0,0.0,0.0
92.0,5.0,235.0,0.0,0.0,60.0,80.0,0.0
6.0,92.0,0.0,430.0,300.0,45.0,0.0,0.0
17.0,73.0,0.0,0.0,800.0,30.0,100.0,0.0
5.0,80.0,0.0,580.0,300.0,45.0,0.0,0.0
95.0,3.0,195.0,0.0,0.0,0.0,0.0,105.0
74.0,17.0,160.0,0.0,800.0,110.0,115.0,0.0
85.0,13.0,115.0,0.0,1700.0,60.0,140.0,0.0
92.0,1.0,270.0,0.0,700.0,0.0,25.0,0.0
4.0,91.0,0.0,555.0,200.0,0.0,0.0,0.0
95.0,0.0,240.0,0.0,450.0,60.0,70.0,0.0
92.0,5.0,200.0,0.0,450.0,0.0,25.0,40.0
23.0,51.0,0.0,0.0,1450.0,30.0,60.0,0.0
18.0,80.0,0.0,0.0,1000.0,325.0,100.0,0.0
93.0,5.0,285.0,0.0,0.0,0.0,35.0,0.0
28.0,71.0,155.0,0.0,250.0,0.0,0.0,70.0
17.0,65.0,0.0,50.0,800.0,70.0,60.0,0.0
94.0,1.0,110.0,0.0,1250.0,140.0,35.0,40.0
6.0,93.0,0.0,555.0,600.0,0.0,0.0,0.0
24.0,75.0,0.0,22.5,1410.0,202.5,82.5,0.0
9.0,89.0,0.0,330.0,600.0,0.0,0.0,0.0
89.0,3.0,225.0,0.0,450.0,45.0,0.0,67.5
85.0,14.0,195.0,0.0,375.0,0.0,52.5,60.0
96.0,3.0,154.5,0.0,1995.0,60.0,120.0,0.0
90.0,2.0,292.5,0.0,450.0,45.0,52.5,0.0
10.0,88.0,0.0,330.0,1200.0,0.0,0.0,0.0
93.0,4.0,345.0,0.0,0.0,0.0,52.5,0.0
7.0,91.0,0.0,810.0,0.0,67.5,0.0,0.0
71.0,21.0,39.0,0.0,2080.0,123.5,71.5,0.0
32.0,67.0,0.0,32.5,1560.0,201.5,104.0,0.0
4.0,95.0,0.0,494.0,520.0,117.0,58.5,0.0
15.0,66.0,0.0,0.0,1625.0,156.0,0.0,0.0
95.0,4.0,260.0,0.0,0.0,0.0,45.5,39.0
93.0,5.0,318.5,0.0,390.0,0.0,78.0,0.0
21.0,78.0,0.0,234.0,1430.0,0.0,0.0,0.0
7.0,92.0,0.0,338.0,390.0,58.5,52.0,0.0
98.0,0.0,253.5,0.0,0.0,0.0,45.5,104.0
90.0,3.0,260.0,0.0,0.0,0.0,45.5,104.0
95.0,3.0,338.0,0.0,0.0,0.0,45.5,0.0
9.0,77.0,0.0,286.0,1040.0,0.0,0.0,0.0
96.0,3.0,123.5,0.0,2275.0,104.0,110.5,0.0
4.0,95.0,0.0,494.0,520.0,0.0,0.0,0.0
25.0,68.0,0.0,182.0,1040.0,234.0,58.5,0.0
42.0,46.0,97.5,78.0,0.0,0.0,91.0,192.40000000000001
79.0,15.0,169.0,0.0,884.0,52.0,78.0,0.0
23.0,76.0,156.0,52.0,325.0,0.0,45.5,91.0
99.0,0.0,150.80000000000001,0.0,598.0,52.0,91.0,0.0
16.0,82.0,0.0,65.0,1040.0,39.0,78.0,0.0
86.0,11.0,244.5,0.0,495.0,0.0,0.0,112.5
2.0,4.0,0.0,60.0,1650.0,45.0,135.0,0.0
28.0,69.0,0.0,37.5,750.0,45.0,90.0,0.0
17.0,82.0,0.0,0.0,2070.0,75.0,180.0,0.0
7.0,92.0,0.0,540.0,600.0,0.0,0.0,0.0
36.0,63.0,135.0,112.5,660.0,0.0,97.5,147.0
10.0,59.0,0.0,532.5,90.0,0.0,37.5,0.0
99.0,0.0,214.5,0.0,120.0,0.0,0.0,120.0
31.0,33.0,0.0,0.0,900.0,37.5,0.0,0.0
87.0,3.0,195.0,0.0,450.0,0.0,37.5,0.0
92.0,7.0,345.0,0.0,0.0,0.0,52.5,0.0
7.0,92.0,0.0,525.0,600.0,67.5,0.0,0.0
100.0,0.0,292.5,0.0,450.0,105.0,52.5,0.0
33.0,62.0,0.0,0.0,1350.0,45.0,90.0,0.0
91.0,2.0,307.5,0.0,600.0,22.5,52.5,52.5
92.0,7.0,285.0,0.0,0.0,0.0,52.5,45.0
89.0,9.0,270.0,0.0,600.0,0.0,97.5,67.5
26.0,72.0,0.0,37.5,750.0,67.5,90.0,0.0
28.0,71.0,0.0,0.0,750.0,247.5,232.5,0.0
64.0,30.0,67.5,0.0,2250.0,142.5,45.0,0.0
97.0,1.0,260.0,0.0,300.0,0.0,60.0,0.0
87.0,12.0,300.0,0.0,0.0,0.0,70.0,0.0
92.0,7.0,205.0,0.0,0.0,0.0,0.0,30.0
21.0,73.0,0.0,25.0,500.0,30.0,70.0,0.0
24.0,65.0,0.0,135.0,1300.0,90.0,55.0,0.0
87.0,7.0,245.0,0.0,0.0,90.0,80.0,0.0
25.0,62.0,0.0,0.0,1600.0,30.0,60.0,0.0
93.0,4.0,270.0,0.0,400.0,0.0,35.0,0.0
94.0,2.0,150.0,0.0,300.0,155.0,45.0,0.0
6.0,92.0,0.0,410.0,400.0,75.0,0.0,0.0
89.0,10.0,228.0,0.0,380.0,0.0,60.0,0.0
91.0,6.0,235.0,0.0,300.0,90.0,80.0,0.0
18.0,74.0,0.0,215.0,1100.0,90.0,25.0,0.0
38.0,57.0,75.0,130.0,500.0,45.0,95.0,148.0
35.0,50.0,0.0,25.0,500.0,30.0,90.0,0.0
96.0,0.0,235.0,0.0,800.0,80.0,35.0,0.0
24.0,73.0,0.0,0.0,1000.0,345.0,115.0,0.0
66.0,21.0,110.0,0.0,1300.0,170.0,70.0,0.0
8.0,88.0,0.0,330.0,800.0,45.0,0.0,0.0
93.0,3.0,210.0,0.0,0.0,0.0,70.0,30.0
89.0,6.0,245.0,0.0,650.0,0.0,25.0,40.0
92.0,1.0,255.0,0.0,0.0,30.0,35.0,0.0
96.0,3.0,220.0,0.0,0.0,0.0,65.0,0.0
24.0,74.0,0.0,280.0,800.0,0.0,0.0,0.0
7.0,92.0,0.0,410.0,400.0,45.0,60.0,0.0
93.0,4.0,185.0,0.0,0.0,90.0,80.0,30.0
24.0,65.0,0.0,25.0,500.0,30.0,100.0,0.0
16.0,81.0,0.0,0.0,1500.0,230.0,100.0,0.0
86.0,8.0,170.0,0.0,800.0,120.0,0.0,0.0
6.0,90.0,0.0,580.0,300.0,45.0,0.0,0.0
71.0,20.0,162.5,0.0,1235.0,182.0,58.5,0.0
6.0,90.0,0.0,767.0,780.0,0.0,0.0,0.0
94.0,4.0,370.5,0.0,0.0,0.0,45.5,0.0
94.0,2.0,292.5,0.0,0.0,0.0,78.0,39.0
33.0,57.0,0.0,0.0,1625.0,39.0,78.0,0.0
56.0,43.0,175.5,136.5,650.0,0.0,45.5,0.0
33.0,64.0,0.0,0.0,1690.0,143.0,149.5,0.0
87.0,11.0,247.0,0.0,0.0,39.0,97.5,39.0
6.0,93.0,0.0,377.0,858.0,0.0,0.0,110.5
91.0,2.0,266.5,0.0,910.0,78.0,104.0,45.5
6.0,93.0,0.0,480.0,900.0,67.5,0.0,0.0
63.0,28.0,90.0,0.0,1725.0,135.0,120.0,0.0
97.0,1.0,240.0,0.0,0.0,0.0,97.5,0.0
18.0,77.0,0.0,37.5,750.0,45.0,90.0,0.0
9.0,79.0,0.0,352.5,540.0,0.0,0.0,0.0
8.0,91.0,0.0,480.0,600.0,0.0,90.0,0.0
57.0,37.0,157.5,0.0,1875.0,0.0,82.5,135.0
94.0,5.0,382.5,0.0,0.0,0.0,105.0,0.0
30.0,69.0,0.0,0.0,1500.0,165.0,187.5,0.0
32.0,60.0,0.0,37.5,1050.0,45.0,90.0,0.0
88.0,9.0,185.0,0.0,0.0,60.0,80.0,30.0
5.0,93.0,0.0,295.0,300.0,0.0,60.0,0.0
69.0,20.0,110.0,0.0,1000.0,260.0,45.0,0.0
18.0,71.0,0.0,25.0,500.0,90.0,105.0,0.0
52.0,45.0,0.0,0.0,1000.0,240.0,180.0,0.0
25.0,63.0,0.0,75.0,500.0,60.0,60.0,0.0
94.0,5.0,75.0,0.0,1700.0,110.0,125.0,40.0
2.0,97.0,0.0,680.0,0.0,45.0,60.0,0.0
96.0,0.0,330.0,0.0,0.0,0.0,35.0,35.0
90.0,3.0,270.0,0.0,700.0,0.0,35.0,0.0
96.0,1.0,187.5,0.0,0.0,0.0,0.0,157.5
9.0,89.0,0.0,510.0,600.0,45.0,0.0,0.0
89.0,2.0,315.0,0.0,0.0,105.0,0.0,0.0
80.0,2.0,45.0,0.0,1875.0,210.0,0.0,60.0
18.0,78.0,0.0,240.0,600.0,67.5,0.0,0.0
28.0,71.0,0.0,480.0,0.0,0.0,0.0,0.0
99.0,0.0,255.0,0.0,450.0,0.0,90.0,0.0
98.0,0.0,337.5,0.0,0.0,0.0,0.0,120.0
92.0,3.0,322.5,0.0,0.0,45.0,52.5,0.0
84.0,13.0,225.0,0.0,975.0,0.0,0.0,60.0
94.0,4.0,315.0,0.0,0.0,0.0,52.5,45.0
5.0,91.0,0.0,487.5,90.0,67.5,0.0,0.0
96.0,3.0,322.5,0.0,1200.0,135.0,0.0,0.0
18.0,77.0,0.0,0.0,1200.0,105.0,90.0,0.0
24.0,70.0,0.0,300.0,1500.0,75.0,0.0,0.0
90.0,3.0,330.0,0.0,450.0,0.0,120.0,0.0
21.0,65.0,0.0,0.0,1200.0,45.0,90.0,0.0
96.0,2.0,330.0,0.0,0.0,0.0,120.0,0.0
88.0,1.0,112.5,0.0,1800.0,180.0,105.0,60.0
95.0,3.0,315.0,0.0,1020.0,0.0,105.0,0.0
89.0,9.0,255.0,0.0,0.0,0.0,70.0,0.0
21.0,78.0,120.0,80.0,250.0,0.0,35.0,70.0
91.0,3.0,255.0,0.0,700.0,0.0,60.0,0.0
89.0,9.0,180.0,0.0,0.0,60.0,45.0,30.0
6.0,89.0,0.0,240.0,800.0,0.0,0.0,0.0
1.0,7.0,0.0,0.0,900.0,90.0,105.0,0.0
45.0,53.0,0.0,0.0,1000.0,320.0,110.0,0.0
23.0,76.0,0.0,0.0,575.0,120.0,60.0,0.0
5.0,92.0,0.0,410.0,0.0,45.0,0.0,0.0
94.0,3.0,210.0,0.0,0.0,0.0,35.0,105.0
67.0,25.0,262.5,0.0,450.0,45.0,0.0,0.0
91.0,5.0,270.0,0.0,375.0,45.0,0.0,60.0
96.0,3.0,240.0,0.0,0.0,0.0,52.5,0.0
9.0,90.0,0.0,637.5,90.0,67.5,0.0,0.0
45.0,53.0,0.0,187.5,1050.0,0.0,0.0,0.0
46.0,46.0,0.0,0.0,675.0,45.0,45.0,0.0
52.0,47.0,67.5,0.0,1995.0,210.0,67.5,0.0
90.0,3.0,292.5,0.0,450.0,45.0,97.5,0.0
94.0,5.0,307.5,0.0,0.0,0.0,142.5,0.0
94.0,5.0,195.0,0.0,375.0,0.0,45.0,120.0
97.0,2.0,266.5,0.0,390.0,39.0,0.0,0.0
73.0,19.0,78.0,0.0,1300.0,338.0,0.0,0.0
3.0,96.0,0.0,695.5,260.0,0.0,0.0,65.0
6.0,93.0,0.0,279.5,195.0,0.0,0.0,0.0
6.0,92.0,0.0,487.5,390.0,58.5,0.0,0.0
83.0,15.0,97.5,0.0,2210.0,117.0,130.0,52.0
95.0,3.0,312.0,0.0,0.0,0.0,84.5,0.0
88.0,9.0,227.5,0.0,910.0,78.0,91.0,58.5
57.0,37.0,97.5,0.0,2015.0,65.0,84.5,52.0
10.0,87.0,0.0,338.0,1040.0,0.0,0.0,0.0
32.0,66.0,0.0,0.0,1200.0,45.0,82.5,0.0
14.0,85.0,0.0,360.0,390.0,67.5,0.0,0.0
90.0,8.0,255.0,0.0,1020.0,22.5,90.0,0.0
95.0,4.0,367.5,0.0,0.0,0.0,52.5,0.0
12.0,80.0,0.0,0.0,2400.0,112.5,82.5,0.0
98.0,0.0,337.5,0.0,570.0,60.0,37.5,0.0
21.0,78.0,0.0,555.0,450.0,67.5,0.0,0.0
28.0,68.0,0.0,75.0,675.0,45.0,90.0,0.0
95.0,0.0,297.0,0.0,120.0,0.0,52.5,75.0
90.0,3.0,232.5,0.0,450.0,0.0,90.0,67.5
16.0,73.0,0.0,162.5,1300.0,39.0,39.0,0.0
24.0,75.0,0.0,0.0,1950.0,305.5,71.5,0.0
93.0,4.0,305.5,0.0,0.0,0.0,45.5,0.0
20.0,71.0,0.0,377.0,1040.0,123.5,0.0,0.0
88.0,7.0,370.5,0.0,390.0,39.0,45.5,0.0
96.0,3.0,305.5,0.0,0.0,0.0,45.5,0.0
83.0,16.0,305.5,0.0,0.0,91.0,45.5,0.0
70.0,22.0,97.5,0.0,1560.0,156.0,162.5,0.0
5.0,94.0,0.0,377.0,390.0,58.5,78.0,0.0
50.0,45.0,182.0,71.5,650.0,0.0,0.0,0.0
13.0,86.0,0.0,330.0,450.0,67.5,127.5,0.0
96.0,2.0,277.5,0.0,0.0,0.0,52.5,40.5
22.0,76.0,0.0,37.5,750.0,45.0,135.0,0.0
7.0,92.0,0.0,390.0,450.0,67.5,60.0,0.0
76.0,17.0,270.0,0.0,750.0,75.0,157.5,0.0
93.0,4.0,229.5,0.0,1245.0,22.5,105.0,0.0
17.0,82.0,0.0,450.0,450.0,0.0,37.5,0.0
86.0,11.0,240.0,0.0,375.0,0.0,0.0,172.5
